conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1803981908822691857,Fri Jun 21 02:42:58 +0000 2024,87,Selamat Ulang Tahun Pak Presiden @jokowi sehat selalu dan terus berkontribusi untuk bangsa dan negara. Foto: kenangan ketika Pak Presiden @jokowi hadir di agenda Tanwir PP Pemuda Muhammadiyah di Kota Tangerang https://t.co/TbN9peCAet,1803981908822691857,https://pbs.twimg.com/media/GQkH-z0akAIFVcG.jpg,,in,,8,69,6,https://x.com/Dahnilanzar/status/1803981908822691857,194987317,Dahnilanzar
1804292042400436483,Fri Jun 21 23:15:19 +0000 2024,38,Dng Penarikan dana Muhammadiyah yg besar drBSI publik jadi sadar akan kekuatan keuangan yg bukan kaleng2 Ormas Islam ini. Muhammadiyah adalah ormas terkaya yg memperoleh kekayaan nya dng cara elegan dr sektor ekonomi pendidikan dll.Kalau mereka ingin buka bank syariah itu wajar https://t.co/NuJhJtktYI,1804292042400436483,https://pbs.twimg.com/media/GQoiC0hXcAIktFm.jpg,,in,"Muscat, Oman",1,4,15,https://x.com/liaasister/status/1804292042400436483,1637572714205421595,liaasister
1804130341638279613,Fri Jun 21 12:32:47 +0000 2024,18,Bank Muamalat seperti ketiban durian runtuh ya Muhammadiyah bingung mo nyimpan duit kmna eh negara bingung nyari duit kmna lg Ironi. ,1804130341638279613,,,in,Brunei,0,2,0,https://x.com/sikodoksakit/status/1804130341638279613,1218556702942871553,sikodoksakit
1803805384785977347,Thu Jun 20 15:01:31 +0000 2024,2,Kalo Muhammadiyah terima konsesi tambang tanpa ada paper kajian mendalam pertimbangan matang dan urgensi yg jelas maka kepada siapa lagi umat bergantung pada ulama inilah bidah yg paling nyata,1803805384785977347,,,in,"Indonesia, Jakarta Barat",0,0,0,https://x.com/wauputra/status/1803805384785977347,1916837538,wauputra
1803844709506273423,Thu Jun 20 17:37:47 +0000 2024,14,Tambang ramah lingkungan? https://t.co/TQMpt1z0yS,1803844709506273423,https://pbs.twimg.com/ext_tw_video_thumb/1803844655244582912/pu/img/3xjjmYRzCgCDPfI_.jpg,,in,,0,3,5,https://x.com/kaderhijaumu/status/1803844709506273423,1214919012255035392,kaderhijaumu
1803911277263360199,Thu Jun 20 22:02:18 +0000 2024,226,menurut kalian better uin atau muhammadiyah ya kalau kedokteran/farmasi atau ranah kesehatan lainnya,1803911277263360199,,,in,RULES 👉,6,69,5,https://x.com/sbmptnfess/status/1803911277263360199,1205629250423779328,sbmptnfess
1803877139478954432,Thu Jun 20 22:33:26 +0000 2024,96,@ShamsiAli2 Insha Allah akan menjadi bank terbesar karena warga Muhammadiyah ramai2 akan pindahkan dananya.,1803919113011761618,,ShamsiAli2,in,"Jakarta Pusat, DKI Jakarta",0,4,4,https://x.com/JamalBoegis/status/1803919113011761618,121425273,JamalBoegis
1803687114149863550,Thu Jun 20 07:11:33 +0000 2024,1362,PUKULAN TELAK MUHAMMADIYAH! TAK HANYA TARIK DANA TRILIUNAN TAPI GAJI KARYAWAN JUGA TAK GUNAKAN BSI https://t.co/4PCY1cMWAU,1803687114149863550,https://pbs.twimg.com/media/GQf73tibUAAP3Sj.jpg,,in,,5,22,398,https://x.com/herculep638/status/1803687114149863550,1722014606712094720,herculep638
1803686485130178628,Thu Jun 20 07:09:03 +0000 2024,26,Ada yang merasa bosnya ngga wajar? Simak kajian selengkapnya dalam program Mimbar At-Tanwir berjudul Simpul-Simpul Kebahagiaan di Youtube tvMu Channel #Kurban #Iduladha #Muhammadiyah #tvMuhammadiyah #CerdasMencerahkan https://t.co/yJcKnhfwVz,1803686485130178628,https://pbs.twimg.com/ext_tw_video_thumb/1803686367454699521/pu/img/yfH14fU2hFv-FOnE.jpg,,in,Jakarta Capital Region,0,0,7,https://x.com/TVMuhammadiyah/status/1803686485130178628,1915742712,TVMuhammadiyah
1803817320650780693,Thu Jun 20 15:48:57 +0000 2024,0,Terimakasih Bapak Penjabat Bupati Merangin Provinsi Jambi. Dukungan dan do'anya untuk SD Unggul Muhammadiyah Merangin #Muhammadiyah #EURo2024 https://t.co/dnAfKhICqm,1803817320650780693,https://pbs.twimg.com/ext_tw_video_thumb/1803817011828621312/pu/img/n7f6zF2LvsmFYuuF.jpg,,in,"Merangin, Jambi",0,0,0,https://x.com/SdmuMerangin/status/1803817320650780693,1565396171044319232,SdmuMerangin
1803598241038213494,Thu Jun 20 01:18:24 +0000 2024,0,Imbas dari pukulan telak Muhammadiyah kpd BSI Muncul skenario kader Muhammadiyah yg mengusulkan lalu ditolak sederhana sekaliii‼️,1803598241038213494,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/raden_diky16695/status/1803598241038213494,1732574106745532416,raden_diky16695
1803700906157896175,Thu Jun 20 08:06:21 +0000 2024,0,Aamiin Allahumma aamiin yaa Mujiiba as-Saailiin Semoga Allah Azza wa Jalla memberikan kemudahan kepada kita semua untuk mewujudkan Bank Syariah Muhammadiyah ini.,1803700906157896175,,,in,,0,0,0,https://x.com/AbaAbdirrahim/status/1803700906157896175,968993880,AbaAbdirrahim
1803462856081576352,Wed Jun 19 16:20:26 +0000 2024,0,Ayo Kita Menabung.....! - BANK MUHAMMADIYAH - https://t.co/Mdd6QC5oxV,1803462856081576352,https://pbs.twimg.com/media/GQcv1HVaIAIuL53.jpg,,in,,0,0,0,https://x.com/MamanPiyul/status/1803462856081576352,1750332370006507520,MamanPiyul
1803674213804327312,Thu Jun 20 06:20:17 +0000 2024,12,Halo SobatMPM #KabarMPM #MajelisPemberdayaanMasyarakat #Muhammadiyah #IdulAdha #HariRayaKurban #KurbanBersamaDampingan #1445H https://t.co/aU4Ko2JJGQ,1803674213804327312,https://pbs.twimg.com/ext_tw_video_thumb/1803673746361954304/pu/img/6luOdmciWIoV9D0s.jpg,,in,Indonesia,0,1,2,https://x.com/kabarmpm/status/1803674213804327312,464360157,kabarmpm
1803683980740534755,Thu Jun 20 06:59:06 +0000 2024,2,Tahukah kamu? Usus buntu bisa terjadi pada anak-anak dan gejalanya seringkali sulit dikenali. https://t.co/jjIQvKeTAL,1803683980740534755,https://pbs.twimg.com/ext_tw_video_thumb/1803683845507776512/pu/img/nyrVt5RvtRBdjvlI.jpg,,in,Gamping Yogyakarta,0,0,0,https://x.com/pkugamping/status/1803683980740534755,851258277727830016,pkugamping
1803973308654014935,Fri Jun 21 02:08:47 +0000 2024,0,udah ikut Muhammadiyah aja kata gua teh,1803973308654014935,,,in,"Oleander, Vinneast. 23+",0,1,0,https://x.com/menyruput/status/1803973308654014935,1741002315178672128,menyruput
1803756940037890309,Thu Jun 20 11:49:01 +0000 2024,6,badminton time with Sekretaris Umum PP @muhammadiyah Prof Abdul Mu ti @Abe_Mukti and team https://t.co/mVFM14kfNo,1803756940037890309,https://pbs.twimg.com/amplify_video_thumb/1803756312096088064/img/j1fQSbGo4kQDUwHw.jpg,,in,Indonesia 🇮🇩,0,0,0,https://x.com/AlphaARachman/status/1803756940037890309,118469158,AlphaARachman
1803744216008544531,Thu Jun 20 10:58:27 +0000 2024,0,aku terlalu NU untuk kampusku yg Muhammadiyah ini,1803744216008544531,,,in,enfj-t/ DnD mode,0,0,0,https://x.com/anakduaribuenam/status/1803744216008544531,1434349962377138177,anakduaribuenam
1803722657864827344,Thu Jun 20 09:32:47 +0000 2024,1,Muhammadiyah Tak Lagi Gunakan Rekening BSI untuk Penyaluran Gaji Karyawan Rocky Gerung: Mereka Ingin Menerapkan... Saatnya wujudkan bank Umat .. kenapa tidak terealisasi karena rezim antek China yg keluarkan kebijakan. Benarkah uang cash bank hanya 5 % ? https://t.co/KN41IlpG8f,1803722657864827344,,,in,,0,0,0,https://x.com/alfatih212426/status/1803722657864827344,1667213278240706560,alfatih212426
1803704873172738429,Thu Jun 20 08:22:07 +0000 2024,23,MAU PAP Indah Kampus di kotanya. Selain Jogja pilihan kota buat studi kuliah bisa ke Purwokerto ada Kampus Muhammadiyah yang dari hari kehari makin berinovasi. Kampus berjuluk ramah UMKM ini sering ngadain event keren yang sangat cocok buat cari Jajan. Pernah ke kampus ini? https://t.co/eVpy75UQ52,1803704873172738429,https://pbs.twimg.com/media/GQgKYwDaIAEcY6F.jpg,,in,Kota Yogyakarta,1,3,5,https://x.com/bukupembaharu/status/1803704873172738429,1304372603595837440,bukupembaharu
1803656657295073297,Thu Jun 20 05:10:32 +0000 2024,1,Krn Muhammadiyah tdk ghuluw dan berakal sehat awal istilah TBC pertama kali diperkenalkan oleh Muhammadiyah.,1803656657295073297,,,in,,0,0,0,https://x.com/temennyameong/status/1803656657295073297,1325792092656840704,temennyameong
1803854984293028193,Thu Jun 20 18:18:36 +0000 2024,0,Kalau FPI masih ada? Atau Muhammadiyah? Atau PGI?,1803854984293028193,,,in,He/They 🏳️‍🌈🕊,0,0,0,https://x.com/amiryogi/status/1803854984293028193,1540661450,amiryogi
1803758576932200903,Thu Jun 20 11:55:31 +0000 2024,4,Kau yang tawari kau yang mengingkari. Kau yang tawari kau yang mengingkari. Ya nasib ya nasib ya nasib . . 20 Juni 2024: Cerita Muhammadiyah Ditawari Posisi Komisaris BSI Sebelum Tarik Dana Besar-besaran https://t.co/bmzm8YtAu2 #MenujuRevolusiRakyat #MenujuRevolusiRakyat https://t.co/9WOVwYHGnP,1803758576932200903,https://pbs.twimg.com/media/GQg83M6akAAoSIk.jpg,,in,,0,1,4,https://x.com/dancersejati07/status/1803758576932200903,1605747132014637061,dancersejati07
1803351765905023109,Wed Jun 19 08:59:00 +0000 2024,6985,1 Kampung Kurban 74 Sapi &amp; 293 Kambing! Kampung Muhammadiyah di Banjarnegara Jawa Tengah diketahui selalu totalitas dalam berkurban Lebih dari 20 ton daging dibagikan ke sekitar Batur maupun kabupaten lain Di dekat rumahmu berapa banyak kurban sapi &amp; kambing tahun ini? https://t.co/uIkc5avZ51,1803351765905023109,https://pbs.twimg.com/ext_tw_video_thumb/1803350696433229824/pu/img/bsUS_dkAIV9A8u9T.jpg,,in,"Yogyakarta, Indonesia",56,133,1608,https://x.com/KabarMuh_ID/status/1803351765905023109,1481296968731459592,KabarMuh_ID
1803225041771044906,Wed Jun 19 00:35:26 +0000 2024,112,Pimpinan Muhammadiyah Haedar Nashir tetap sederhana walaupun Muhammadiyah punya aset puluhan triliun ia tunjukan waktu berpergian dengan naik kereta sambil membawa bungkus oleh-2 https://t.co/QkRz9k2xQY,1803225041771044906,https://pbs.twimg.com/ext_tw_video_thumb/1803224919909736451/pu/img/EKbH9_ipb9_sgN-F.jpg,,in,"Planeta Rica, Colombia",1,7,40,https://x.com/5teV3n_Pe9eL/status/1803225041771044906,224431376,5teV3n_Pe9eL
1803386153971884382,Wed Jun 19 11:15:39 +0000 2024,0,Suasana penyembelihan hewan kurban terdiri dari 9 ekor sapi dan 8 ekor kambing di Unmuha yang dilaksanakan pada hari Selasa 18 Juni 2024. #iduladha #kurban #Unmuha #unmuhabaiksekali #unmuhaterbaik https://t.co/42McPlRabn,1803386153971884382,https://pbs.twimg.com/ext_tw_video_thumb/1803386022048440321/pu/img/rNTa4n_JudOMZ7Vr.jpg,,in,"Banda Aceh, Aceh, Indonesia",0,0,0,https://x.com/unmuha/status/1803386153971884382,122306013,unmuha
1803361514369458519,Wed Jun 19 09:37:44 +0000 2024,24,Ditegaskan Ketua PP Muhammadiyahh Anwar Abbas bahwa Muhammadiyah mengapresiasi langkah-langkah yang sudah dirumuskan oleh Satgas Judi Online melalui pemblokiran laman web judi online penangkapan dan penindakan pelaku hingga bandar serta rehabilitasi terhadap mereka. https://t.co/4aESszb6UM,1803361514369458519,https://pbs.twimg.com/media/GQbTn0JaIAAGfoJ.jpg,,in,Jakarta Capital Region,0,2,1,https://x.com/TVMuhammadiyah/status/1803361514369458519,1915742712,TVMuhammadiyah
1803419211001377030,Wed Jun 19 13:27:00 +0000 2024,11,https://t.co/PNMktkBJRk Yang sono maunya nambang. Muhammadiyah mau buat bank https://t.co/yoxlo600NJ,1803419211001377030,https://pbs.twimg.com/media/GQcINguaoAAu6oY.jpg,,in,Seberang Rumah Pak Lurah,0,1,4,https://x.com/AlnilamOmar/status/1803419211001377030,1649686141757722626,AlnilamOmar
1803199681050317256,Tue Jun 18 22:54:40 +0000 2024,3,Suasana Idul Adha 1445 Hijriah di Kabupaten Bantul semakin semarak dengan kegiatan karnaval takbir Ikatan Remaja Muhammadiyah (IRM) Jambidan. Acara ini merupakan agenda tahunan yang dilakasanakan setiap momen Idul Adha. Tahun ini festival takbir digelar pada Selasa malam https://t.co/pUzLgivbxR,1803199681050317256,https://pbs.twimg.com/amplify_video_thumb/1803199554990575616/img/Pezxfp4TPljH4gOf.jpg,,in,"Bantul, Indonesia",0,0,0,https://x.com/pemkabbantul/status/1803199681050317256,1045499231266455552,pemkabbantul
1803391994552820109,Wed Jun 19 11:38:51 +0000 2024,1004,Meski bukan bagian dari ormas ini. Insyaallah sy akan mendukung. Buka cabang2nya sampe ke tgkt kecamatan agar mudah dijangkau.https://t.co/7hPvJWgFA4,1803391994552820109,,,in,,6,26,318,https://x.com/HisyamMochtar/status/1803391994552820109,853069924956160000,HisyamMochtar
1803401736264229091,Wed Jun 19 12:17:34 +0000 2024,131,Terungkap Alasan Muhammadiyah Marah dan Tarik Dana dari BSI karena Tak Prioritaskan UMKM? https://t.co/YFAzaTtkle #TempoBisnis,1803401736264229091,,,in,Indonesia,1,8,54,https://x.com/tempodotco/status/1803401736264229091,18129942,tempodotco
1803379160544641047,Wed Jun 19 10:47:51 +0000 2024,1872,Bahagia sekali rasanya bisa hadir di acara kurban bersama dampingan Majelis Pemberdayaan Masyarakat (MPM) PP Muhammadiyah di 'Bengkel Sapi' Kalijeruk Sleman ini. Apalagi bisa tertawa dan bercanda sambil nyate bareng teman-teman penyandang disabilitas se Jogja. Terimakasih https://t.co/JFoX4CDZkt,1803379160544641047,https://pbs.twimg.com/media/GQbjyE8aIAI5Giw.jpg,,in,Indonesia,5,69,223,https://x.com/ganjarpranowo/status/1803379160544641047,109762193,ganjarpranowo
1803251480272748744,Wed Jun 19 02:20:30 +0000 2024,3,rek njalok surat rekomendasi pimpinan muhammadiyah nde idek Umsida sdf! nde ndi yo?,1803251480272748744,,,in,"Sidoarjo, Jawa Timur",0,1,0,https://x.com/darjofess/status/1803251480272748744,438072886,darjofess
1803287002621894876,Wed Jun 19 04:41:39 +0000 2024,7,Jemaah Tarekat Syattariyah yang berbasis di Padang Pariaman Sumatera Barat melaksanakan Salat Idul Adha hari ini. Pelaksanaan ini lebih lambat 2 hari dibandingkan dengan pemerintah ataupun ormas Islam seperti NU dan Muhammadiyah. FULL: https://t.co/JyglBjMeKD #detikSumut https://t.co/LdmC5My6tc,1803287002621894876,https://pbs.twimg.com/media/GQaN24RawAAl9lo.jpg,,in,,0,5,2,https://x.com/detiksumut_/status/1803287002621894876,1613441633735020545,detiksumut_
1803367637688496378,Wed Jun 19 10:02:04 +0000 2024,1,Hizbul wathan dari MI Muhammadiyah lagi beraktivitas di jalan sebelah perumahan https://t.co/xpnLXOEcqs,1803367637688496378,https://pbs.twimg.com/ext_tw_video_thumb/1803367588824776704/pu/img/WX8uF4PXU15kEhm9.jpg,,in,"Karanganyar, lereng Lawu",0,1,0,https://x.com/ariefbudiawan7/status/1803367637688496378,714965442,ariefbudiawan7
1803451235963641946,Wed Jun 19 15:34:15 +0000 2024,4566,Semoga rencana Muhammadiyah membuat bank sendiri bisa terwujud Aamiin https://t.co/bkcatC5nnZ https://t.co/H1bVZOB9ww,1803451235963641946,https://pbs.twimg.com/media/GQclVlqakAAi51M.jpg,,in,,68,482,1039,https://x.com/Boediantar4/status/1803451235963641946,1383750727575605257,Boediantar4
1803389888731230391,Wed Jun 19 11:30:29 +0000 2024,2468,Mengapa tidak ada habib di Muhammadiyah? Tulisan lama bersemi kembali... https://t.co/FMkeZEkP63,1803389888731230391,,,in,,40,79,594,https://x.com/MuhammadiyinGL/status/1803389888731230391,997997847550152704,MuhammadiyinGL
1803163815116468279,Tue Jun 18 20:32:09 +0000 2024,0,Tpi negara Indonesia kan manut sama NU bukan sih. Puasa aja udh beda sama Muhammadiyah. Nah perkara Gus Gus tembelek ini jdi NU jelek kan,1803163815116468279,,,in,,0,0,0,https://x.com/X13032091/status/1803163815116468279,1588170757502566400,X13032091
1803417350550725063,Wed Jun 19 13:19:36 +0000 2024,0,Dulu saya pernah baca... Pak Amien Rais hampir TDK pernah mau diberi uang perjalanan ketika acara Muhammadiyah keluar kota dan sering menginap di kantor Muhammadiyah.. Pak Syafii ma'arif kalo uang sakunya sisa sering dijadikan oleh2 berupa buku... Mohon koreksi kalo salah..,1803417350550725063,,,in,,0,0,0,https://x.com/CantikSeorang/status/1803417350550725063,1736308442569269248,CantikSeorang
1803426816256057524,Wed Jun 19 13:57:13 +0000 2024,31,Jujur kecewa dengan pelayanan PKU @muhammadiyah JATINOM KLATEN Bagian pendaftaran tidak ramah cenderung tidak sopan ke orang yang lebih TUA Beberapa kali DOKTER datang Telat tidak ada konfirmasi sama sekali alias seenak nya Apa karna pakai BPJS ? @merapi_uncover @kabarklaten,1803426816256057524,,,in,"Klaten, Jawa Tengah",2,6,18,https://x.com/Catatan_ali7/status/1803426816256057524,1133311906976952320,Catatan_ali7
1803409062043984340,Wed Jun 19 12:46:40 +0000 2024,7,Hidup-hidupilah Muhammadiyah jangan cari hidup di Muhammadiyah. https://t.co/lfgx25GbJo,1803409062043984340,https://pbs.twimg.com/media/GQb--udaIAAOjIN.jpg,,in,"Corleone, Sicilia",0,0,5,https://x.com/_doncorleone78/status/1803409062043984340,1291315464879001600,_doncorleone78
1803328844805673149,Wed Jun 19 07:27:55 +0000 2024,425,Bagus nih @muhammadiyah bikin Bank Syariah sendiri. Antusias Netizen Soal Bank Kecil Buatan Muhammadiyah Bermodal Rp15 Triliun Usai Di-PHP BSI: Saya Mau Jadi Nasabah - Kilat https://t.co/jSZHHwZPAx,1803328844805673149,,,in,Indonesia,2,25,148,https://x.com/yaniarsim/status/1803328844805673149,929287558281830400,yaniarsim
1803225062079967410,Wed Jun 19 00:35:31 +0000 2024,867,Dokter Eva Chaniago Dukung Muhammadiyah Siapkan Bank Kecil Pasca Dikecewakan BSI: Saya Akan Menabung https://t.co/vVmePtYPTf,1803225062079967410,,,in,,6,16,262,https://x.com/OposisiCerdas/status/1803225062079967410,887743587579944960,OposisiCerdas
1802858736559751212,Tue Jun 18 00:19:52 +0000 2024,0,Menunggu Muhammadiyah bikin bank.,1802858736559751212,,,in,"Quahog, Rhode Island",0,1,0,https://x.com/Mahardhika_Ais/status/1802858736559751212,84855004,Mahardhika_Ais
1802851204630028345,Mon Jun 17 23:49:57 +0000 2024,1,Baru ngeh ternyata DIY punya 3 Universitas milik Muhammadiyah. Baru DIY lho ini. UMY terkenal dgn FH dan FK nya UAD dengan FKIP dan Farmasi Aisyiyah kurang tau krn jaman gw kuliah masih berupa Stikes. https://t.co/peJQvdkjWo,1802851204630028345,https://pbs.twimg.com/media/GQUDnLbb0AAF0I-.jpg,,in,DKI Jakarta,0,0,0,https://x.com/yvdi_X/status/1802851204630028345,91043661,yvdi_X
1802637708935758053,Mon Jun 17 09:41:35 +0000 2024,398,Sudah Saatnya @muhammadiyah Memiliki Bank Sendiri #BankMuhammadiyah https://t.co/zFWwsj2CDL,1802637708935758053,https://pbs.twimg.com/ext_tw_video_thumb/1802637668834222080/pu/img/vhhNAasFlTevJIbf.jpg,,in,"Jakarta Pusat, DKI Jakarta",7,19,123,https://x.com/JamalBoegis/status/1802637708935758053,121425273,JamalBoegis
1802611730524323851,Mon Jun 17 07:58:22 +0000 2024,56,Vibes Cowok 1990 an saat menjadi Instuktur Darul Aqram Pimpinan Cabang Muhammadiyah dengan Stelan fashion atas sampai Bawah rapih. Dalam foto ini adalah Mas @budhihermanto https://t.co/pUYJvR4vWO,1802611730524323851,https://pbs.twimg.com/media/GQCHSWfbEAIdiS5.jpg,,in,Kota Yogyakarta,1,4,9,https://x.com/bukupembaharu/status/1802611730524323851,1304372603595837440,bukupembaharu
1802676181965373530,Mon Jun 17 12:14:28 +0000 2024,0,Jadi sekarang ini yang dibentrokin NU dan Muhammadiyah ya. Tau sih trigger nya gara-gara tambang tapi kok yo aneh. Ini kenapa NU sekarang seperti ini ya terkesan rakus sedangkan Muhamadiyah jadi seolah superior dengan segala kebaikannya. Padahal mah ga juga ,1802676181965373530,,,in,Earth Federation,0,0,0,https://x.com/adhidrm/status/1802676181965373530,288041513,adhidrm
1802676434470928721,Mon Jun 17 12:15:28 +0000 2024,1,Gw berani klaim orang yang pemikirannya tidak sejalan dengan nu dan menyampaikan pemikiran mereka melalui media sosial bukanlah anggota muhammadiyah ataupun keluarga muhammadiyah. Tapi emng muak aja sama prinsip-prinsip feodal dalam organisasi keagamaan nusantara seperti nu.,1802676434470928721,,,in,Teras,0,0,0,https://x.com/undrcvr_agent__/status/1802676434470928721,1404100396977561601,undrcvr_agent__
1802875772383945193,Tue Jun 18 01:27:34 +0000 2024,1,Tips #sehat mengolah #daging #kurban. #iduladha #iduladha1445 #qurban #muhammadiyah #nahdlatululama #Masjid #islam #sarapan #libur #cutibersama #hariraya https://t.co/tHyJBL3cy8,1802875772383945193,https://pbs.twimg.com/media/GQUZ9aCaYAAUkYX.jpg,,in,"Batu, Indonesia",0,0,1,https://x.com/batu_mui/status/1802875772383945193,1582672243171414016,batu_mui
1802744733774860303,Mon Jun 17 16:46:52 +0000 2024,0,Tahun depan lebarannya ikutan muhammadiyah aja kayaknya,1802744733774860303,,,in,,0,1,0,https://x.com/ugly_bstard/status/1802744733774860303,42415310,ugly_bstard
